Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,1,55,9.57,8745,8.6682,2.007
10,33,1,55,9.56,8750,8.6688,2.007
10,33,1,55,9.56,8755,8.6694,2.007
10,33,1,55,9.56,8760,8.67,2.007
10,33,1,55,9.57,8765,8.6706,2.007
10,33,1,55,9.56,8770,8.6712,2.007
10,33,1,55,9.56,8775,8.6718,2.007
10,33,1,55,9.58,8780,8.6724,2.007
10,33,1,55,9.57,8785,8.673,2.007
10,33,1,55,9.58,8790,8.6736,2.007
10,33,1,55,9.57,8795,8.6742,2.007
10,33,1,55,9.56,8800,8.6748,2.007
10,33,1,55,9.57,8805,8.6754,2.007
10,33,1,55,9.57,8810,8.676,2.007
10,33,1,55,9.57,8815,8.6766,2.007
10,33,1,55,9.57,8820,8.6772,2.007
10,33,1,55,9.57,8825,8.6778,2.007
10,33,1,55,9.58,8830,8.6784,2.007
10,33,1,55,9.57,8835,8.679,2.007
10,33,1,55,9.57,8840,8.6796,2.007
10,33,1,55,9.56,8845,8.6802,2.007
10,33,1,55,9.57,8850,8.6808,2.007
10,33,1,55,9.57,8855,8.6814,2.007
10,33,1,55,9.57,8860,8.682,2.007
10,33,1,55,9.57,8865,8.6826,2.007
10,33,1,55,9.57,8870,8.6832,2.007
10,33,1,55,9.58,8875,8.6838,2.007
10,33,1,55,9.58,8880,8.6844,2.007
10,33,1,55,9.59,8885,8.685,2.007
10,33,1,55,9.58,8890,8.6856,2.007
10,33,1,55,9.59,8895,8.6862,2.007
10,33,1,55,9.57,8900,8.6868,2.007
10,33,1,55,9.57,8905,8.6874,2.007
10,33,1,55,9.57,8910,8.688,2.007
10,33,1,55,9.57,8915,8.6886,2.007
10,33,1,55,9.57,8920,8.6892,2.007
10,33,1,55,9.57,8925,8.6898,2.007
10,33,1,55,9.58,8930,8.6904,2.007
10,33,1,55,9.59,8935,8.691,2.007
10,33,1,55,9.58,8940,8.6916,2.007
10,33,1,55,9.59,8945,8.6922,2.007
10,33,1,55,9.58,8950,8.6928,2.007
10,33,1,55,9.59,8955,8.6934,2.007
10,33,1,55,9.58,8960,8.694,2.007
10,33,1,55,9.58,8965,8.6946,2.007
10,33,1,55,9.57,8970,8.6952,2.007
10,33,1,55,9.57,8975,8.6958,2.007
10,33,1,55,9.59,8980,8.6964,2.007
10,33,1,55,9.57,8985,8.697,2.007
10,33,1,55,9.58,8990,8.6976,2.007
10,33,1,55,9.57,8995,8.6982,2.007
10,33,1,55,9.57,9000,8.6988,2.007
10,33,1,55,9.57,9005,8.6994,2.007
10,33,1,55,9.57,9010,8.7,2.007
10,33,1,55,9.57,9015,8.7006,2.007
10,33,1,55,9.57,9020,8.7012,2.007
10,33,1,55,9.58,9025,8.7018,2.007
10,33,1,55,9.57,9030,8.7024,2.007
10,33,1,55,9.57,9035,8.703,2.007
10,33,1,55,9.57,9040,8.7036,2.007
10,33,1,55,9.57,9045,8.7042,2.007
10,33,1,55,9.58,9050,8.7048,2.007
10,33,1,55,9.59,9055,8.7054,2.007
10,33,1,55,9.57,9060,8.706,2.007
10,33,1,55,9.57,9065,8.7066,2.007
10,33,1,55,9.57,9070,8.7072,2.007
10,33,1,55,9.57,9075,8.7078,2.007
10,33,1,55,9.57,9080,8.7084,2.007
10,33,1,55,9.57,9085,8.709,2.007
10,33,1,55,9.58,9090,8.7096,2.007
10,33,1,55,9.58,9095,8.7102,2.007
10,33,1,55,9.59,9100,8.7108,2.007
10,33,1,55,9.59,9105,8.7114,2.007
10,33,1,55,9.58,9110,8.712,2.007
10,33,1,55,9.58,9115,8.7126,2.007
10,33,1,55,9.57,9120,8.7132,2.007
10,33,1,55,9.57,9125,8.7138,2.007
10,33,1,55,9.57,9130,8.7144,2.007
10,33,1,55,9.57,9135,8.715,2.007
10,33,1,55,9.57,9140,8.7156,2.007
10,33,1,55,9.57,9145,8.7162,2.007
10,33,1,55,9.57,9150,8.7168,2.007
10,33,1,55,9.57,9155,8.7174,2.007
10,33,1,55,9.57,9160,8.718,2.007
10,33,1,55,9.58,9165,8.7186,2.007
10,33,1,55,9.57,9170,8.7192,2.007
10,33,1,55,9.57,9175,8.7198,2.007
10,33,1,55,9.58,9180,8.7204,2.007
10,33,1,55,9.57,9185,8.721,2.007
10,33,1,55,9.57,9190,8.7216,2.007
10,33,1,55,9.57,9195,8.7222,2.007
10,33,1,55,9.58,9200,8.7228,2.007
10,33,1,55,9.57,9205,8.7234,2.007
10,33,1,55,9.58,9210,8.724,2.007
10,33,1,55,9.57,9215,8.7246,2.007
10,33,1,55,9.57,9220,8.7252,2.007
10,33,1,55,9.59,9225,8.7258,2.007
10,33,1,55,9.58,9230,8.7264,2.007
10,33,1,55,9.58,9235,8.727,2.007
10,33,1,55,9.57,9240,8.7276,2.007
10,33,1,55,9.58,9245,8.7282,2.007
10,33,1,55,9.58,9250,8.7288,2.007
10,33,1,55,9.58,9255,8.7294,2.007
10,33,1,55,9.58,9260,8.73,2.007
10,33,1,55,9.59,9265,8.7306,2.007
10,33,1,55,9.58,9270,8.7312,2.007
10,33,1,55,9.58,9275,8.7318,2.007
10,33,1,55,9.58,9280,8.7324,2.007
10,33,1,55,9.58,9285,8.733,2.007
10,33,1,55,9.58,9290,8.7336,2.007
10,33,1,55,9.58,9295,8.7342,2.007
10,33,1,55,9.57,9300,8.7348,2.007
10,33,1,55,9.58,9305,8.7354,2.007
10,33,1,55,9.59,9310,8.736,2.007
10,33,1,55,9.57,9315,8.7366,2.007
10,33,1,55,9.58,9320,8.7372,2.007
10,33,1,55,9.58,9325,8.7378,2.007
10,33,1,55,9.57,9330,8.7384,2.007
10,33,1,55,9.57,9335,8.739,2.007
10,33,1,55,9.57,9340,8.7396,2.007
10,33,1,55,9.57,9345,8.7402,2.007
10,33,1,55,9.58,9350,8.7408,2.007
10,33,1,55,9.57,9355,8.7414,2.007
10,33,1,55,9.58,9360,8.742,2.007
10,33,1,55,9.57,9365,8.7426,2.007
10,33,1,55,9.57,9370,8.7432,2.007
10,33,1,55,9.58,9375,8.7438,2.007
10,33,1,55,9.57,9380,8.7444,2.007
10,33,1,55,9.58,9385,8.745,2.007
10,33,1,55,9.58,9390,8.7456,2.007
10,33,1,55,9.58,9395,8.7462,2.007
10,33,1,55,9.58,9400,8.7468,2.007
10,33,1,55,9.57,9405,8.7474,2.007
10,33,1,55,9.57,9410,8.748,2.007
10,33,1,55,9.58,9415,8.7486,2.007
10,33,1,55,9.58,9420,8.7492,2.007
10,33,1,55,9.58,9425,8.7498,2.007
10,33,1,55,9.57,9430,8.7504,2.007
10,33,1,55,9.58,9435,8.751,2.007
10,33,1,55,9.58,9440,8.7516,2.007
10,33,1,55,9.58,9445,8.7522,2.007
10,33,1,55,9.58,9450,8.7528,2.007
10,33,1,55,9.59,9455,8.7534,2.007
10,33,1,55,9.58,9460,8.754,2.007
10,33,1,55,9.58,9465,8.7546,2.007
10,33,1,55,9.57,9470,8.7552,2.007
10,33,1,55,9.57,9475,8.7558,2.007
10,33,1,55,9.57,9480,8.7564,2.007
10,33,1,55,9.57,9485,8.757,2.007
10,33,1,55,9.57,9490,8.7576,2.007
10,33,1,55,9.57,9495,8.7582,2.007
10,33,1,55,9.57,9500,8.7588,2.007
10,33,1,55,9.57,9505,8.7594,2.007
10,33,1,55,9.57,9510,8.76,2.007
10,33,1,55,9.57,9515,8.7606,2.007
10,33,1,55,9.57,9520,8.7612,2.007
10,33,1,55,9.58,9525,8.7618,2.007
10,33,1,55,9.59,9530,8.7624,2.007
10,33,1,55,9.58,9535,8.763,2.007
10,33,1,55,9.58,9540,8.7636,2.007
10,33,1,55,9.58,9545,8.7642,2.007
10,33,1,55,9.58,9550,8.7648,2.007
10,33,1,55,9.57,9555,8.7654,2.007
10,33,1,55,9.58,9560,8.766,2.007
10,33,1,55,9.58,9565,8.7666,2.007
10,33,1,55,9.58,9570,8.7672,2.007
10,33,1,55,9.58,9575,8.7678,2.007
10,33,1,55,9.58,9580,8.7684,2.007
10,33,1,55,9.59,9585,8.769,2.007
10,33,1,55,9.57,9590,8.7696,2.007
10,33,1,55,9.58,9595,8.7702,2.007
10,33,1,55,9.58,9600,8.7708,2.007
10,33,1,55,9.58,9605,8.7714,2.007
10,33,1,55,9.58,9610,8.772,2.007
10,33,1,55,9.58,9615,8.7726,2.007
10,33,1,55,9.58,9620,8.7732,2.007
10,33,1,55,9.58,9625,8.7738,2.007
10,33,1,55,9.58,9630,8.7744,2.007
10,33,1,55,9.58,9635,8.775,2.007
10,33,1,55,9.58,9640,8.7756,2.007
10,33,1,55,9.58,9645,8.7762,2.007
10,33,1,55,9.58,9650,8.7768,2.007
10,33,1,55,9.58,9655,8.7774,2.007
10,33,1,55,9.59,9660,8.778,2.007
10,33,1,55,9.58,9665,8.7786,2.007
10,33,1,55,9.58,9670,8.7792,2.007
10,33,1,55,9.58,9675,8.7798,2.007
10,33,1,55,9.58,9680,8.7804,2.007
10,33,1,55,9.59,9685,8.781,2.007
10,33,1,55,9.58,9690,8.7816,2.007
10,33,1,55,9.58,9695,8.7822,2.007
10,33,1,55,9.58,9700,8.7828,2.007
10,33,1,55,9.58,9705,8.7834,2.007
10,33,1,55,9.58,9710,8.784,2.007
10,33,1,55,9.58,9715,8.7846,2.007
10,33,1,55,9.58,9720,8.7852,2.007
10,33,1,55,9.57,9725,8.7858,2.007
10,33,1,55,9.58,9730,8.7864,2.007
10,33,1,55,9.58,9735,8.787,2.007
10,33,1,55,9.58,9740,8.7876,2.007
10,33,1,55,9.58,9745,8.7882,2.007
10,33,1,55,9.58,9750,8.7888,2.007
10,33,1,55,9.58,9755,8.7894,2.007
10,33,1,55,9.58,9760,8.79,2.007
10,33,1,55,9.58,9765,8.7906,2.007
10,33,1,55,9.58,9770,8.7912,2.007
10,33,1,55,9.58,9775,8.7918,2.007
10,33,1,55,9.59,9780,8.7924,2.007
10,33,1,55,9.59,9785,8.793,2.007
10,33,1,55,9.58,9790,8.7936,2.007
10,33,1,55,9.58,9795,8.7942,2.007
10,33,1,55,9.58,9800,8.7948,2.007
10,33,1,55,9.58,9805,8.7954,2.007
10,33,1,55,9.58,9810,8.796,2.007
10,33,1,55,9.58,9815,8.7966,2.007
10,33,1,55,9.57,9820,8.7972,2.007
10,33,1,55,9.58,9825,8.7978,2.007
10,33,1,55,9.58,9830,8.7984,2.007
10,33,1,55,9.59,9835,8.799,2.007
10,33,1,55,9.59,9840,8.7996,2.007
10,33,1,55,9.59,9845,8.8002,2.007
10,33,1,55,9.59,9850,8.8008,2.007
10,33,1,55,9.58,9855,8.8014,2.007
10,33,1,55,9.6,9860,8.802,2.007
10,33,1,55,9.58,9865,8.8026,2.007
10,33,1,55,9.59,9870,8.8032,2.007
10,33,1,55,9.59,9875,8.8038,2.007
10,33,1,55,9.59,9880,8.8044,2.007
10,33,1,55,9.58,9885,8.805,2.007
10,33,1,55,9.58,9890,8.8056,2.007
10,33,1,55,9.59,9895,8.8062,2.007
10,33,1,55,9.58,9900,8.8068,2.007
10,33,1,55,9.58,9905,8.8074,2.007
10,33,1,55,9.58,9910,8.808,2.007
10,33,1,55,9.58,9915,8.8086,2.007
10,33,1,55,9.59,9920,8.8092,2.007
10,33,1,55,9.59,9925,8.8098,2.007
10,33,1,55,9.59,9930,8.8104,2.007
10,33,1,55,9.58,9935,8.811,2.007
10,33,1,55,9.59,9940,8.8116,2.007
10,33,1,55,9.59,9945,8.8122,2.007
10,33,1,55,9.59,9950,8.8128,2.007
10,33,1,55,9.58,9955,8.8134,2.007
10,33,1,55,9.59,9960,8.814,2.007
10,33,1,55,9.58,9965,8.8146,2.007
10,33,1,55,9.59,9970,8.8152,2.007
10,33,1,55,9.59,9975,8.8158,2.007
10,33,1,55,9.59,9980,8.8164,2.007
10,33,1,55,9.58,9985,8.817,2.007
10,33,1,55,9.58,9990,8.8176,2.007
10,33,1,55,9.58,9995,8.8182,2.007
10,33,1,55,9.58,10000,8.8188,2.007
10,33,1,55,9.57,10005,8.8194,2.007
10,33,1,55,9.58,10010,8.82,2.007
10,33,1,55,9.58,10015,8.8206,2.007
10,33,1,55,9.58,10020,8.8212,2.007
10,33,1,55,9.58,10025,8.8218,2.007
10,33,1,55,9.58,10030,8.8224,2.007
10,33,1,55,9.58,10035,8.823,2.007
10,33,1,55,9.58,10040,8.8236,2.007
10,33,1,55,9.58,10045,8.8242,2.007
10,33,1,55,9.57,10050,8.8248,2.007
10,33,1,55,9.58,10055,8.8254,2.007
10,33,1,55,9.58,10060,8.826,2.007
10,33,1,55,9.59,10065,8.8266,2.007
10,33,1,55,9.59,10070,8.8272,2.007
10,33,1,55,9.59,10075,8.8278,2.007
10,33,1,55,9.59,10080,8.8284,2.007
10,33,1,55,9.59,10085,8.829,2.007
10,33,1,55,9.59,10090,8.8296,2.007
10,33,1,55,9.6,10095,8.8302,2.007
10,33,1,55,9.59,10100,8.8308,2.007
10,33,1,55,9.58,10105,8.8314,2.007
10,33,1,55,9.58,10110,8.832,2.007
10,33,1,55,9.59,10115,8.8326,2.007
10,33,1,55,9.59,10120,8.8332,2.007
10,33,1,55,9.59,10125,8.8338,2.007
10,33,1,55,9.59,10130,8.8344,2.007
10,33,1,55,9.59,10135,8.835,2.007
10,33,1,55,9.59,10140,8.8356,2.007
10,33,1,55,9.59,10145,8.8362,2.007
10,33,1,55,9.59,10150,8.8368,2.007
10,33,1,55,9.59,10155,8.8374,2.007
10,33,1,55,9.59,10160,8.838,2.007
10,33,1,55,9.59,10165,8.8386,2.007
10,33,1,55,9.59,10170,8.8392,2.007
10,33,1,55,9.59,10175,8.8398,2.007
10,33,1,55,9.58,10180,8.8404,2.007
10,33,1,55,9.58,10185,8.841,2.007
10,33,1,55,9.6,10190,8.8416,2.007
10,33,1,55,9.6,10195,8.8422,2.007
10,33,1,55,9.59,10200,8.8428,2.007
10,33,1,55,9.59,10205,8.8434,2.007
10,33,1,55,9.59,10210,8.844,2.007
10,33,1,55,9.6,10215,8.8446,2.007
10,33,1,55,9.6,10220,8.8452,2.007
10,33,1,55,9.6,10225,8.8458,2.007
10,33,1,55,9.59,10230,8.8464,2.007
10,33,1,55,9.59,10235,8.847,2.007
10,33,1,55,9.6,10240,8.8476,2.007
10,33,1,55,9.58,10245,8.8482,2.007
10,33,1,55,9.59,10250,8.8488,2.007
10,33,1,55,9.6,10255,8.8494,2.007
10,33,1,55,9.59,10260,8.85,2.007
10,33,1,55,9.58,10265,8.8506,2.007
10,33,1,55,9.59,10270,8.8512,2.007
10,33,1,55,9.6,10275,8.8518,2.007
10,33,1,55,9.59,10280,8.8524,2.007
10,33,1,55,9.59,10285,8.853,2.007
10,33,1,55,9.59,10290,8.8536,2.007
10,33,1,55,9.6,10295,8.8542,2.007
10,33,1,55,9.59,10300,8.8548,2.007
10,33,1,55,9.59,10305,8.8554,2.007
10,33,1,55,9.59,10310,8.856,2.007
10,33,1,55,9.59,10315,8.8566,2.007
10,33,1,55,9.6,10320,8.8572,2.007
10,33,1,55,9.59,10325,8.8578,2.007
10,33,1,55,9.59,10330,8.8584,2.007
10,33,1,55,9.59,10335,8.859,2.007
10,33,1,55,9.59,10340,8.8596,2.007
10,33,1,55,9.59,10345,8.8602,2.007
10,33,1,55,9.58,10350,8.8608,2.007
10,33,1,55,9.6,10355,8.8614,2.007
10,33,1,55,9.59,10360,8.862,2.007
10,33,1,55,9.59,10365,8.8626,2.007
10,33,1,55,9.59,10370,8.8632,2.007
10,33,1,55,9.58,10375,8.8638,2.007
10,33,1,55,9.59,10380,8.8644,2.007
10,33,1,55,9.59,10385,8.865,2.007
10,33,1,55,9.58,10390,8.8656,2.007
10,33,1,55,9.59,10395,8.8662,2.007
10,33,1,55,9.59,10400,8.8668,2.007
10,33,1,55,9.59,10405,8.8674,2.007
10,33,1,55,9.58,10410,8.868,2.007
10,33,1,55,9.58,10415,8.8686,2.007
10,33,1,55,9.58,10420,8.8692,2.007
10,33,1,55,9.58,10425,8.8698,2.007
10,33,1,55,9.59,10430,8.8704,2.007
10,33,1,55,9.59,10435,8.871,2.007
10,33,1,55,9.59,10440,8.8716,2.007
10,33,1,55,9.6,10445,8.8722,2.007
10,33,1,55,9.6,10450,8.8728,2.007
10,33,1,55,9.59,10455,8.8734,2.007
10,33,1,55,9.59,10460,8.874,2.007
10,33,1,55,9.59,10465,8.8746,2.007
10,33,1,55,9.59,10470,8.8752,2.007
10,33,1,55,9.6,10475,8.8758,2.007
10,33,1,55,9.6,10480,8.8764,2.007
10,33,1,55,9.6,10485,8.877,2.007
10,33,1,55,9.6,10490,8.8776,2.007
10,33,1,55,9.59,10495,8.8782,2.007
10,33,1,55,9.59,10500,8.8788,2.007
10,33,1,55,9.59,10505,8.8794,2.007
10,33,1,55,9.59,10510,8.88,2.007
10,33,1,55,9.6,10515,8.8806,2.007
10,33,1,55,9.59,10520,8.8812,2.007
10,33,1,55,9.59,10525,8.8818,2.007
10,33,1,55,9.59,10530,8.8824,2.007
10,33,1,55,9.59,10535,8.883,2.007
10,33,1,55,9.59,10540,8.8836,2.007
10,33,1,55,9.59,10545,8.8842,2.007
10,33,1,55,9.6,10550,8.8848,2.007
10,33,1,55,9.59,10555,8.8854,2.007
10,33,1,55,9.59,10560,8.886,2.007
10,33,1,55,9.59,10565,8.8866,2.007
10,33,1,55,9.6,10570,8.8872,2.007
10,33,1,55,9.6,10575,8.8878,2.007
10,33,1,55,9.6,10580,8.8884,2.007
10,33,1,55,9.6,10585,8.889,2.007
10,33,1,55,9.6,10590,8.8896,2.007
10,33,1,55,9.61,10595,8.8902,2.007
10,33,1,55,9.61,10600,8.8908,2.007
10,33,1,55,9.59,10605,8.8914,2.007
10,33,1,55,9.61,10610,8.892,2.007
10,33,1,55,9.6,10615,8.8926,2.007
10,33,1,55,9.59,10620,8.8932,2.007
10,33,1,55,9.61,10625,8.8938,2.007
10,33,1,55,9.61,10630,8.8944,2.007
10,33,1,55,9.6,10635,8.895,2.007
10,33,1,55,9.6,10640,8.8956,2.007
10,33,1,55,9.6,10645,8.8962,2.007
10,33,1,55,9.6,10650,8.8968,2.007
10,33,1,55,9.6,10655,8.8974,2.007
10,33,1,55,9.61,10660,8.898,2.007
10,33,1,55,9.6,10665,8.8986,2.007
10,33,1,55,9.61,10670,8.8992,2.007
10,33,1,55,9.59,10675,8.8998,2.007
10,33,1,55,9.6,10680,8.9004,2.007
10,33,1,55,9.6,10685,8.901,2.007
10,33,1,55,9.6,10690,8.9016,2.007
10,33,1,55,9.61,10695,8.9022,2.007
10,33,1,55,9.6,10700,8.9028,2.007
10,33,1,55,9.61,10705,8.9034,2.007
10,33,1,55,9.61,10710,8.904,2.007
10,33,1,55,9.6,10715,8.9046,2.007
10,33,1,55,9.6,10720,8.9052,2.007
10,33,1,55,9.6,10725,8.9058,2.007
10,33,1,55,9.59,10730,8.9064,2.007
10,33,1,55,9.61,10735,8.907,2.007
10,33,1,55,9.61,10740,8.9076,2.007
10,33,1,55,9.59,10745,8.9082,2.007
10,33,1,55,9.6,10750,8.9088,2.007
10,33,1,55,9.61,10755,8.9094,2.007
10,33,1,55,9.6,10760,8.91,2.007
10,33,1,55,9.61,10765,8.9106,2.007
10,33,1,55,9.61,10770,8.9112,2.007
10,33,1,55,9.61,10775,8.9118,2.007
10,33,1,55,9.6,10780,8.9124,2.007
10,33,1,55,9.6,10785,8.913,2.007
10,33,1,55,9.6,10790,8.9136,2.007
10,33,1,55,9.6,10795,8.9142,2.007
10,33,1,55,9.6,10800,8.9148,2.007
10,33,1,55,9.61,10805,8.9154,2.007
10,33,1,55,9.61,10810,8.916,2.007
10,33,1,55,9.62,10815,8.9166,2.007
10,33,1,55,9.61,10820,8.9172,2.007
10,33,1,55,9.6,10825,8.9178,2.007
10,33,1,55,9.61,10830,8.9184,2.007
10,33,1,55,9.61,10835,8.919,2.007
10,33,1,55,9.61,10840,8.9196,2.007
10,33,1,55,9.61,10845,8.9202,2.007
10,33,1,55,9.61,10850,8.9208,2.007
10,33,1,55,9.61,10855,8.9214,2.007
10,33,1,55,9.61,10860,8.922,2.007
10,33,1,55,9.6,10865,8.9226,2.007
10,33,1,55,9.6,10870,8.9232,2.007
10,33,1,55,9.61,10875,8.9238,2.007
10,33,1,55,9.61,10880,8.9244,2.007
10,33,1,55,9.62,10885,8.925,2.007
10,33,1,55,9.61,10890,8.9256,2.007
10,33,1,55,9.61,10895,8.9262,2.007
10,33,1,55,9.61,10900,8.9268,2.007
10,33,1,55,9.61,10905,8.9274,2.007
10,33,1,55,9.61,10910,8.928,2.007
10,33,1,55,9.6,10915,8.9286,2.007
10,33,1,55,9.61,10920,8.9292,2.007
10,33,1,55,9.6,10925,8.9298,2.007
10,33,1,55,9.61,10930,8.9304,2.007
10,33,1,55,9.6,10935,8.931,2.007
10,33,1,55,9.6,10940,8.9316,2.007
10,33,1,55,9.6,10945,8.9322,2.007
10,33,1,55,9.6,10950,8.9328,2.007
10,33,1,55,9.61,10955,8.9334,2.007
10,33,1,55,9.6,10960,8.934,2.007
10,33,1,55,9.59,10965,8.9346,2.007
10,33,1,55,9.6,10970,8.9352,2.007
10,33,1,55,9.6,10975,8.9358,2.007
10,33,1,55,9.6,10980,8.9364,2.007
10,33,1,55,9.59,10985,8.937,2.007
10,33,1,55,9.59,10990,8.9376,2.007
10,33,1,55,9.61,10995,8.9382,2.007
10,33,1,55,9.59,11000,8.9388,2.007
10,33,1,55,9.6,11005,8.9394,2.007
10,33,1,55,9.6,11010,8.94,2.007
10,33,1,55,9.6,11015,8.9406,2.007
10,33,1,55,9.59,11020,8.9412,2.007
10,33,1,55,9.59,11025,8.9418,2.007
10,33,1,55,9.6,11030,8.9424,2.007
10,33,1,55,9.6,11035,8.943,2.007
10,33,1,55,9.61,11040,8.9436,2.007
10,33,1,55,9.62,11045,8.9442,2.007
10,33,1,55,9.6,11050,8.9448,2.007
10,33,1,55,9.6,11055,8.9454,2.007
10,33,1,55,9.59,11060,8.946,2.007
10,33,1,55,9.6,11065,8.9466,2.007
10,33,1,55,9.6,11070,8.9472,2.007
10,33,1,55,9.6,11075,8.9478,2.007
10,33,1,55,9.61,11080,8.9484,2.007
10,33,1,55,9.6,11085,8.949,2.007
10,33,1,55,9.61,11090,8.9496,2.007
10,33,1,55,9.6,11095,8.9502,2.007
10,33,1,55,9.59,11100,8.9508,2.007
10,33,1,55,9.6,11105,8.9514,2.007
10,33,1,55,9.61,11110,8.952,2.007
10,33,1,55,9.61,11115,8.9526,2.007
10,33,1,55,9.6,11120,8.9532,2.007
10,33,1,55,9.61,11125,8.9538,2.007
10,33,1,55,9.61,11130,8.9544,2.007
10,33,1,55,9.61,11135,8.955,2.007
10,33,1,55,9.6,11140,8.9556,2.007
10,33,1,55,9.6,11145,8.9562,2.007
10,33,1,55,9.6,11150,8.9568,2.007
10,33,1,55,9.61,11155,8.9574,2.007
10,33,1,55,9.6,11160,8.958,2.007
10,33,1,55,9.6,11165,8.9586,2.007
10,33,1,55,9.59,11170,8.9592,2.007
10,33,1,55,9.61,11175,8.9598,2.007
10,33,1,55,9.61,11180,8.9604,2.007
10,33,1,55,9.61,11185,8.961,2.007
10,33,1,55,9.6,11190,8.9616,2.007
10,33,1,55,9.6,11195,8.9622,2.007
10,33,1,55,9.6,11200,8.9628,2.007
10,33,1,55,9.6,11205,8.9634,2.007
10,33,1,55,9.6,11210,8.964,2.007
10,33,1,55,9.61,11215,8.9646,2.007
10,33,1,55,9.6,11220,8.9652,2.007
10,33,1,55,9.6,11225,8.9658,2.007
10,33,1,55,9.61,11230,8.9664,2.007
10,33,1,55,9.61,11235,8.967,2.007
10,33,1,55,9.61,11240,8.9676,2.007
10,33,1,55,9.61,11245,8.9682,2.007
10,33,1,55,9.6,11250,8.9688,2.007
10,33,1,55,9.6,11255,8.9694,2.007
10,33,1,55,9.6,11260,8.97,2.007
10,33,1,55,9.61,11265,8.9706,2.007
10,33,1,55,9.61,11270,8.9712,2.007
10,33,1,55,9.61,11275,8.9718,2.007
10,33,1,55,9.61,11280,8.9724,2.007
10,33,1,55,9.61,11285,8.973,2.007
10,33,1,55,9.61,11290,8.9736,2.007
10,33,1,55,9.61,11295,8.9742,2.007
10,33,1,55,9.61,11300,8.9748,2.007
10,33,1,55,9.62,11305,8.9754,2.007
10,33,1,55,9.61,11310,8.976,2.007
10,33,1,55,9.61,11315,8.9766,2.007
10,33,1,55,9.62,11320,8.9772,2.007
10,33,1,55,9.61,11325,8.9778,2.007
10,33,1,55,9.62,11330,8.9784,2.007
10,33,1,55,9.61,11335,8.979,2.007
10,33,1,55,9.61,11340,8.9796,2.007
10,33,1,55,9.6,11345,8.9802,2.007
10,33,1,55,9.61,11350,8.9808,2.007
10,33,1,55,9.61,11355,8.9814,2.007
10,33,1,55,9.6,11360,8.982,2.007
10,33,1,55,9.6,11365,8.9826,2.007
10,33,1,55,9.61,11370,8.9832,2.007
10,33,1,55,9.61,11375,8.9838,2.007
10,33,1,55,9.6,11380,8.9844,2.007
10,33,1,55,9.62,11385,8.985,2.007
10,33,1,55,9.61,11390,8.9856,2.007
10,33,1,55,9.61,11395,8.9862,2.007
10,33,1,55,9.61,11400,8.9868,2.007
10,33,1,55,9.61,11405,8.9874,2.007
10,33,1,55,9.6,11410,8.988,2.007
10,33,1,55,9.61,11415,8.9886,2.007
10,33,1,55,9.61,11420,8.9892,2.007
10,33,1,55,9.62,11425,8.9898,2.007
10,33,1,55,9.62,11430,8.9904,2.007
10,33,1,55,9.61,11435,8.991,2.007
10,33,1,55,9.61,11440,8.9916,2.007
10,33,1,55,9.61,11445,8.9922,2.007
10,33,1,55,9.6,11450,8.9928,2.007
10,33,1,55,9.61,11455,8.9934,2.007
10,33,1,55,9.61,11460,8.994,2.007
10,33,1,55,9.6,11465,8.9946,2.007
10,33,1,55,9.61,11470,8.9952,2.007
10,33,1,55,9.61,11475,8.9958,2.007
10,33,1,55,9.62,11480,8.9964,2.007
10,33,1,55,9.61,11485,8.997,2.007
10,33,1,55,9.61,11490,8.9976,2.007
10,33,1,55,9.6,11495,8.9982,2.007
10,33,1,55,9.6,11500,8.9988,2.007
10,33,1,55,9.6,11505,8.9994,2.007
10,33,1,55,9.61,11510,9,2.007
10,33,1,55,9.61,11515,9.0006,2.007
10,33,1,55,9.6,11520,9.0012,2.007
10,33,1,55,9.61,11525,9.0018,2.007
10,33,1,55,9.61,11530,9.0024,2.007
10,33,1,55,9.6,11535,9.003,2.007
10,33,1,55,9.6,11540,9.0036,2.007
10,33,1,55,9.6,11545,9.0042,2.007
10,33,1,55,9.61,11550,9.0048,2.007
10,33,1,55,9.6,11555,9.0054,2.007
10,33,1,55,9.61,11560,9.006,2.007
10,33,1,55,9.61,11565,9.0066,2.007
10,33,1,55,9.62,11570,9.0072,2.007
10,33,1,55,9.62,11575,9.0078,2.007
10,33,1,55,9.61,11580,9.0084,2.007
10,33,1,55,9.62,11585,9.009,2.007
10,33,1,55,9.63,11590,9.0096,2.007
10,33,1,55,9.62,11595,9.0102,2.007
10,33,1,55,9.62,11600,9.0108,2.007
10,33,1,55,9.61,11605,9.0114,2.007
10,33,1,55,9.62,11610,9.012,2.007
10,33,1,55,9.61,11615,9.0126,2.007
10,33,1,55,9.62,11620,9.0132,2.007
10,33,1,55,9.61,11625,9.0138,2.007
10,33,1,55,9.61,11630,9.0144,2.007
10,33,1,55,9.61,11635,9.015,2.007
10,33,1,55,9.62,11640,9.0156,2.007
10,33,1,55,9.62,11645,9.0162,2.007
10,33,1,55,9.61,11650,9.0168,2.007
10,33,1,55,9.61,11655,9.0174,2.007
10,33,1,55,9.61,11660,9.018,2.007
10,33,1,55,9.62,11665,9.0186,2.007
10,33,1,55,9.61,11670,9.0192,2.007
