Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
35.07887,117.514,3,56,10,7400,38.84112,1.9568
35.07887,117.514,3,56,10,7405,38.84112,1.9568
35.07887,117.514,3,56,10,7410,38.84926,1.9568
35.07887,117.514,3,56,10,7415,38.86702,1.9568
35.07887,117.514,3,56,10,7420,38.86702,1.9568
35.07887,117.514,3,56,10,7425,38.86702,1.9568
35.07887,117.514,3,56,10,7430,38.86702,1.9568
35.07887,117.514,3,56,10,7435,38.86702,1.9568
35.07887,117.514,3,56,10,7440,38.86702,1.9568
35.07887,117.514,3,56,10,7445,38.86702,1.9568
35.07887,117.514,3,56,10,7450,38.86702,1.9568
35.07887,117.514,3,56,10,7455,38.86702,1.9568
35.07887,117.514,3,56,10,7460,38.86702,1.9568
35.07887,117.514,3,56,10,7465,38.86702,1.9568
35.07887,117.514,3,56,10,7470,38.86702,1.9568
35.07887,117.514,3,56,10,7475,38.86702,1.9568
35.07887,117.514,3,56,10,7480,38.86702,1.9568
35.07887,117.514,3,56,10,7485,38.86702,1.9568
35.07887,117.514,3,56,10,7490,38.86702,1.9568
35.07887,117.514,3,56,10,7495,38.86702,1.9568
35.07887,117.514,3,56,10,7500,38.87442,1.9568
35.07887,117.514,3,56,10,7505,38.88182,1.9568
35.07887,117.514,3,56,10,7510,38.88182,1.9568
35.07887,117.514,3,56,10,7515,38.88182,1.9568
35.07887,117.514,3,56,10,7520,38.88182,1.9568
35.07887,117.514,3,56,10,7525,38.88256,1.9568
35.07887,117.514,3,56,10,7530,38.88256,1.9568
35.07887,117.514,3,56,10,7535,38.88626,1.9568
35.07887,117.514,3,56,10,7540,38.88626,1.9568
35.07887,117.514,3,56,10,7545,38.88626,1.9568
35.07887,117.514,3,56,10,7550,38.88626,1.9568
35.07887,117.514,3,56,10,7555,38.88996,1.9568
35.07887,117.514,3,56,10,7560,38.89662,1.9568
35.07887,117.514,3,56,10,7565,38.90994,1.9568
35.07887,117.514,3,56,10,7570,38.90994,1.9568
35.07887,117.514,3,56,10,7575,38.90994,1.9568
35.07887,117.514,3,56,10,7580,38.9166,1.9568
35.07887,117.514,3,56,10,7585,38.92326,1.9568
35.07887,117.514,3,56,10,7590,38.92696,1.9568
35.07887,117.514,3,56,10,7595,38.93362,1.9568
35.07887,117.514,3,56,10,7600,38.94028,1.9568
35.07887,117.514,3,56,10,7605,38.94102,1.9568
35.07887,117.514,3,56,10,7610,38.94102,1.9568
35.07887,117.514,3,56,10,7615,38.94176,1.9568
35.07887,117.514,3,56,10,7620,38.94546,1.9568
35.07887,117.514,3,56,10,7625,38.94546,1.9568
35.07887,117.514,3,56,10,7630,38.94546,1.9568
35.07887,117.514,3,56,10,7635,38.9462,1.9568
35.07887,117.514,3,56,10,7640,38.9462,1.9568
35.07887,117.514,3,56,10,7645,38.9462,1.9568
35.07887,117.514,3,56,10,7650,38.9499,1.9568
35.07887,117.514,3,56,10,7655,38.95064,1.9568
35.07887,117.514,3,56,10,7660,38.95064,1.9568
35.07887,117.514,3,56,10,7665,38.95064,1.9568
35.07887,117.514,3,56,10,7670,38.95138,1.9568
35.07887,117.514,3,56,10,7675,38.95138,1.9568
35.07887,117.514,3,56,10,7680,38.95138,1.9568
35.07887,117.514,3,56,10,7685,38.95138,1.9568
35.07887,117.514,3,56,10,7690,38.95138,1.9568
35.07887,117.514,3,56,10,7695,38.95138,1.9568
35.07887,117.514,3,56,10,7700,38.95212,1.9568
35.07887,117.514,3,56,10,7705,38.95582,1.9568
35.07887,117.514,3,56,10,7710,38.95582,1.9568
35.07887,117.514,3,56,10,7715,38.95582,1.9568
35.07887,117.514,3,56,10,7720,38.95582,1.9568
35.07887,117.514,3,56,10,7725,38.95582,1.9568
35.07887,117.514,3,56,10,7730,38.95582,1.9568
35.07887,117.514,3,56,10,7735,38.95582,1.9568
35.07887,117.514,3,56,10,7740,38.95582,1.9568
35.07887,117.514,3,56,10,7745,38.95582,1.9568
35.07887,117.514,3,56,10,7750,38.95878,1.9568
35.07887,117.514,3,56,10,7755,38.9684,1.9568
35.07887,117.514,3,56,10,7760,38.97136,1.9568
35.07887,117.514,3,56,10,7765,38.99356,1.9568
35.07887,117.514,3,56,10,7770,38.9943,1.9568
35.07887,117.514,3,56,10,7775,38.9943,1.9568
35.07887,117.514,3,56,10,7780,38.9943,1.9568
35.07887,117.514,3,56,10,7785,38.9943,1.9568
35.07887,117.514,3,56,10,7790,38.9943,1.9568
35.07887,117.514,3,56,10,7795,38.9943,1.9568
35.07887,117.514,3,56,10,7800,38.9943,1.9568
35.07887,117.514,3,56,10,7805,38.9943,1.9568
35.07887,117.514,3,56,10,7810,38.9943,1.9568
35.07887,117.514,3,56,10,7815,38.9943,1.9568
35.07887,117.514,3,56,10,7820,38.9943,1.9568
35.07887,117.514,3,56,10,7825,38.9943,1.9568
35.07887,117.514,3,56,10,7830,38.9943,1.9568
35.07887,117.514,3,56,10,7835,38.9943,1.9568
35.07887,117.514,3,56,10,7840,38.9943,1.9568
35.07887,117.514,3,56,10,7845,38.9943,1.9568
35.07887,117.514,3,56,10,7850,39.00022,1.9568
35.07887,117.514,3,56,10,7855,39.00614,1.9568
35.07887,117.514,3,56,10,7860,39.00614,1.9568
35.07887,117.514,3,56,10,7865,39.00614,1.9568
35.07887,117.514,3,56,10,7870,39.00614,1.9568
35.07887,117.514,3,56,10,7875,39.00614,1.9568
35.07887,117.514,3,56,10,7880,39.00614,1.9568
35.07887,117.514,3,56,10,7885,39.00614,1.9568
35.07887,117.514,3,56,10,7890,39.00614,1.9568
35.07887,117.514,3,56,10,7895,39.00614,1.9568
35.07887,117.514,3,56,10,7900,39.00614,1.9568
35.07887,117.514,3,56,10,7905,39.01206,1.9568
35.07887,117.514,3,56,10,7910,39.01798,1.9568
35.07887,117.514,3,56,10,7915,39.0239,1.9568
35.07887,117.514,3,56,10,7920,39.03278,1.9568
35.07887,117.514,3,56,10,7925,39.03278,1.9568
35.07887,117.514,3,56,10,7930,39.0387,1.9568
35.07887,117.514,3,56,10,7935,39.05424,1.9568
35.07887,117.514,3,56,10,7940,39.06682,1.9568
35.07887,117.514,3,56,10,7945,39.0794,1.9568
35.07887,117.514,3,56,10,7950,39.08606,1.9568
35.07887,117.514,3,56,10,7955,39.1053,1.9568
35.07887,117.514,3,56,10,7960,39.12232,1.9568
35.07887,117.514,3,56,10,7965,39.14896,1.9568
35.07887,117.514,3,56,10,7970,39.16598,1.9568
35.07887,117.514,3,56,10,7975,39.17412,1.9568
35.07887,117.514,3,56,10,7980,39.17412,1.9568
35.07887,117.514,3,56,10,7985,39.18226,1.9568
35.07887,117.514,3,56,10,7990,39.18226,1.9568
35.07887,117.514,3,56,10,7995,39.19336,1.9568
35.07887,117.514,3,56,10,8000,39.19558,1.9568
35.07887,117.514,3,56,10,8005,39.19558,1.9568
35.07887,117.514,3,56,10,8010,39.19558,1.9568
35.07887,117.514,3,56,10,8015,39.19558,1.9568
35.07887,117.514,3,56,10,8020,39.21556,1.9568
35.07887,117.514,3,56,10,8025,39.23628,1.9568
35.07887,117.514,3,56,10,8030,39.23628,1.9568
35.07887,117.514,3,56,10,8035,39.23628,1.9568
35.07887,117.514,3,56,10,8040,39.23628,1.9568
35.07887,117.514,3,56,10,8045,39.23628,1.9568
35.07887,117.514,3,56,10,8050,39.23628,1.9568
35.07887,117.514,3,56,10,8055,39.23628,1.9568
35.07887,117.514,3,56,10,8060,39.23628,1.9568
35.07887,117.514,3,56,10,8065,39.23628,1.9568
35.07887,117.514,3,56,10,8070,39.23628,1.9568
35.07887,117.514,3,56,10,8075,39.23628,1.9568
35.07887,117.514,3,56,10,8080,39.23628,1.9568
35.07887,117.514,3,56,10,8085,39.23628,1.9568
35.07887,117.514,3,56,10,8090,39.24072,1.9568
35.07887,117.514,3,56,10,8095,39.24072,1.9568
35.07887,117.514,3,56,10,8100,39.24072,1.9568
35.07887,117.514,3,56,10,8105,39.24072,1.9568
35.07887,117.514,3,56,10,8110,39.24072,1.9568
35.07887,117.514,3,56,10,8115,39.24146,1.9568
35.07887,117.514,3,56,10,8120,39.24146,1.9568
35.07887,117.514,3,56,10,8125,39.24146,1.9568
35.07887,117.514,3,56,10,8130,39.24146,1.9568
35.07887,117.514,3,56,10,8135,39.24146,1.9568
35.07887,117.514,3,56,10,8140,39.24146,1.9568
35.07887,117.514,3,56,10,8145,39.24146,1.9568
35.07887,117.514,3,56,10,8150,39.24146,1.9568
35.07887,117.514,3,56.1,10,8155,39.24146,1.9568
35.07887,117.514,3,56,10,8160,39.24146,1.9568
35.07887,117.514,3,56,10,8165,39.24146,1.9568
35.07887,117.514,3,56,10,8170,39.24146,1.9568
35.07887,117.514,3,56,10,8175,39.24146,1.9568
35.07887,117.514,3,56,10,8180,39.24146,1.9568
35.07887,117.514,3,56,10,8185,39.24146,1.9568
35.07887,117.514,3,56.1,10,8190,39.24146,1.9568
35.07887,117.514,3,56,10,8195,39.24738,1.9568
35.07887,117.514,3,56,10,8200,39.2533,1.9568
35.07887,117.514,3,56,10,8205,39.2533,1.9568
35.07887,117.514,3,56,10,8210,39.2533,1.9568
35.07887,117.514,3,56,10,8215,39.2533,1.9568
35.07887,117.514,3,56,10,8220,39.25922,1.9568
35.07887,117.514,3,56,10,8225,39.2681,1.9568
35.07887,117.514,3,56,10,8230,39.2681,1.9568
35.07887,117.514,3,56,10,8235,39.28068,1.9568
35.07887,117.514,3,56,10,8240,39.28068,1.9568
35.07887,117.514,3,56,10,8245,39.28068,1.9568
35.07887,117.514,3,56,10,8250,39.28068,1.9568
35.07887,117.514,3,56,10,8255,39.28364,1.9568
35.07887,117.514,3,56,10,8260,39.30214,1.9568
35.07887,117.514,3,56,10,8265,39.31842,1.9568
35.07887,117.514,3,56,10,8270,39.31842,1.9568
35.07887,117.514,3,56,10,8275,39.31842,1.9568
35.07887,117.514,3,56,10,8280,39.31842,1.9568
35.07887,117.514,3,56,10,8285,39.31842,1.9568
35.07887,117.514,3,56,10,8290,39.31842,1.9568
35.07887,117.514,3,56,10,8295,39.31842,1.9568
35.07887,117.514,3,56,10,8300,39.31842,1.9568
35.07887,117.514,3,56,10,8305,39.31842,1.9568
35.07887,117.514,3,56,10,8310,39.31842,1.9568
35.07887,117.514,3,56,10,8315,39.31842,1.9568
35.07887,117.514,3,56,10,8320,39.31842,1.9568
35.07887,117.514,3,56,10,8325,39.31842,1.9568
35.07887,117.514,3,56,10,8330,39.31842,1.9568
35.07887,117.514,3,56,10,8335,39.31842,1.9568
35.07887,117.514,3,56,10,8340,39.31842,1.9568
35.07887,117.514,3,56,10,8345,39.31842,1.9568
35.07887,117.514,3,56,10,8350,39.31842,1.9568
35.07887,117.514,3,56,10,8355,39.31842,1.9568
35.07887,117.514,3,56,10,8360,39.31842,1.9568
35.07887,117.514,3,56,10,8365,39.31842,1.9568
35.07887,117.514,3,56,10,8370,39.31842,1.9568
35.07887,117.514,3,56,10,8375,39.31842,1.9568
35.07887,117.514,3,56,10,8380,39.31842,1.9568
35.07887,117.514,3,56,10,8385,39.31842,1.9568
35.07887,117.514,3,56,10,8390,39.31842,1.9568
35.07887,117.514,3,56,10,8395,39.31842,1.9568
35.07887,117.514,3,56,10,8400,39.31842,1.9568
35.07887,117.514,3,56,10,8405,39.31842,1.9568
35.07887,117.514,3,56,10,8410,39.31842,1.9568
35.07887,117.514,3,56,10,8415,39.31842,1.9568
35.07887,117.514,3,56,10,8420,39.31842,1.9568
35.07887,117.514,3,56,10,8425,39.31842,1.9568
35.07887,117.514,3,56,10,8430,39.32212,1.9568
35.07887,117.514,3,56,10,8435,39.32878,1.9568
35.07887,117.514,3,56,10,8440,39.32878,1.9568
35.07887,117.514,3,56,10,8445,39.32952,1.9568
35.07887,117.514,3,56,10,8450,39.33026,1.9568
35.07887,117.514,3,56,10,8455,39.33026,1.9568
35.07887,117.514,3,56,10,8460,39.33396,1.9568
35.07887,117.514,3,56,10,8465,39.34062,1.9568
35.07887,117.514,3,56,10,8470,39.34802,1.9568
35.07887,117.514,3,56,10,8475,39.38724,1.9568
35.07887,117.514,3,56,10,8480,39.38724,1.9568
35.07887,117.514,3,56,10,8485,39.39834,1.9568
35.07887,117.514,3,56,10,8490,39.40574,1.9568
35.07887,117.514,3,56,10,8495,39.40574,1.9568
35.07887,117.514,3,56,10,8500,39.42276,1.9568
35.07887,117.514,3,56,10,8505,39.42276,1.9568
35.07887,117.514,3,56,10,8510,39.42498,1.9568
35.07887,117.514,3,56,10,8515,39.43312,1.9568
35.07887,117.514,3,56,10,8520,39.43312,1.9568
35.07887,117.514,3,56,10,8525,39.43312,1.9568
35.07887,117.514,3,56,10,8530,39.43312,1.9568
35.07887,117.514,3,56,10,8535,39.43312,1.9568
35.07887,117.514,3,56,10,8540,39.43312,1.9568
35.07887,117.514,3,56,10,8545,39.43312,1.9568
35.07887,117.514,3,56,10,8550,39.43312,1.9568
35.07887,117.514,3,56,10,8555,39.43312,1.9568
35.07887,117.514,3,56,10,8560,39.43312,1.9568
35.07887,117.514,3,56,10,8565,39.43312,1.9568
35.07887,117.514,3,56,10,8570,39.43312,1.9568
35.07887,117.514,3,56,10,8575,39.43312,1.9568
35.07887,117.514,3,56,10,8580,39.43312,1.9568
35.07887,117.514,3,56,10,8585,39.44052,1.9568
35.07887,117.514,3,56,10,8590,39.442,1.9568
35.07887,117.514,3,56,10,8595,39.4494,1.9568
35.07887,117.514,3,56,10,8600,39.4605,1.9568
35.07887,117.514,3,56,10,8605,39.4605,1.9568
35.07887,117.514,3,56,10,8610,39.46198,1.9568
35.07887,117.514,3,56,10,8615,39.47012,1.9568
35.07887,117.514,3,56,10,8620,39.48122,1.9568
35.07887,117.514,3,56,10,8625,39.4864,1.9568
35.07887,117.514,3,56,10,8630,39.4864,1.9568
35.07887,117.514,3,56,10,8635,39.49824,1.9568
35.07887,117.514,3,56,10,8640,39.49824,1.9568
35.07887,117.514,3,56,10,8645,39.50046,1.9568
35.07887,117.514,3,56,10,8650,39.50638,1.9568
35.07887,117.514,3,56,10,8655,39.5123,1.9568
35.07887,117.514,3,56,10,8660,39.5123,1.9568
35.07887,117.514,3,56,10,8665,39.5123,1.9568
35.07887,117.514,3,56,10,8670,39.5123,1.9568
35.07887,117.514,3,56,10,8675,39.5123,1.9568
35.07887,117.514,3,56,10,8680,39.51526,1.9568
35.07887,117.514,3,56,10,8685,39.51822,1.9568
35.07887,117.514,3,56,10,8690,39.52118,1.9568
35.07887,117.514,3,56,10,8695,39.52784,1.9568
35.07887,117.514,3,56,10,8700,39.54042,1.9568
35.07887,117.514,3,56,10,8705,39.54042,1.9568
35.07887,117.514,3,56,10,8710,39.54412,1.9568
35.07887,117.514,3,56,10,8715,39.54412,1.9568
35.07887,117.514,3,56,10,8720,39.54412,1.9568
35.07887,117.514,3,56,10,8725,39.55078,1.9568
35.07887,117.514,3,56,10,8730,39.55078,1.9568
35.07887,117.514,3,56,10,8735,39.55078,1.9568
35.07887,117.514,3,56,10,8740,39.55078,1.9568
35.07887,117.514,3,56,10,8745,39.55078,1.9568
35.07887,117.514,3,56,10,8750,39.55448,1.9568
35.07887,117.514,3,56,10,8755,39.55818,1.9568
35.07887,117.514,3,56,10,8760,39.55818,1.9568
35.07887,117.514,3,56,10,8765,39.55818,1.9568
35.07887,117.514,3,56,10,8770,39.55818,1.9568
35.07887,117.514,3,56,10,8775,39.55818,1.9568
35.07887,117.514,3,56,10,8780,39.55818,1.9568
35.07887,117.514,3,56,10,8785,39.55818,1.9568
35.07887,117.514,3,56,10,8790,39.5604,1.9568
35.07887,117.514,3,56,10,8795,39.5604,1.9568
35.07887,117.514,3,56,10,8800,39.5604,1.9568
35.07887,117.514,3,56,10,8805,39.5604,1.9568
35.07887,117.514,3,56,10,8810,39.5604,1.9568
35.07887,117.514,3,56,10,8815,39.56558,1.9568
35.07887,117.514,3,56,10,8820,39.56558,1.9568
35.07887,117.514,3,56,10,8825,39.56558,1.9568
35.07887,117.514,3,56,10,8830,39.56558,1.9568
35.07887,117.514,3,56,10,8835,39.56558,1.9568
35.07887,117.514,3,56,10,8840,39.5678,1.9568
35.07887,117.514,3,56,10,8845,39.57668,1.9568
35.07887,117.514,3,56,10,8850,39.57668,1.9568
35.07887,117.514,3,56,10,8855,39.5826,1.9568
35.07887,117.514,3,56,10,8860,39.5826,1.9568
35.07887,117.514,3,56,10,8865,39.5826,1.9568
35.07887,117.514,3,56,10,8870,39.59148,1.9568
35.07887,117.514,3,56,10,8875,39.60036,1.9568
35.07887,117.514,3,56,10,8880,39.60628,1.9568
35.07887,117.514,3,56,10,8885,39.60628,1.9568
35.07887,117.514,3,56,10,8890,39.6159,1.9568
35.07887,117.514,3,56,10,8895,39.62256,1.9568
35.07887,117.514,3,56,10,8900,39.62256,1.9568
35.07887,117.514,3,56,10,8905,39.63218,1.9568
35.07887,117.514,3,56,10,8910,39.63884,1.9568
35.07887,117.514,3,56,10,8915,39.63884,1.9568
35.07887,117.514,3,56,10,8920,39.6455,1.9568
35.07887,117.514,3,56,10,8925,39.65882,1.9568
35.07887,117.514,3,56,10.01,8930,39.67214,1.9568
35.07887,117.514,3,56,10,8935,39.67288,1.9568
35.07887,117.514,3,56,10,8940,39.67288,1.9568
35.07887,117.514,3,56,10,8945,39.67288,1.9568
35.07887,117.514,3,56,10,8950,39.67288,1.9568
35.07887,117.514,3,56,10,8955,39.67288,1.9568
35.07887,117.514,3,56,10,8960,39.67288,1.9568
35.07887,117.514,3,56,10,8965,39.67288,1.9568
35.07887,117.514,3,56,10,8970,39.67288,1.9568
35.07887,117.514,3,56,10,8975,39.67288,1.9568
35.07887,117.514,3,56,10,8980,39.67584,1.9568
35.07887,117.514,3,56,10,8985,39.67584,1.9568
35.07887,117.514,3,56,10,8990,39.67584,1.9568
35.07887,117.514,3,56,10,8995,39.67584,1.9568
35.07887,117.514,3,56,10,9000,39.68546,1.9568
35.07887,117.514,3,56,10,9005,39.68916,1.9568
35.07887,117.514,3,56,10,9010,39.69582,1.9568
35.07887,117.514,3,56,10,9015,39.69582,1.9568
35.07887,117.514,3,56,10,9020,39.70248,1.9568
35.07887,117.514,3,56,10,9025,39.70248,1.9568
35.07887,117.514,3,56,10,9030,39.70248,1.9568
35.07887,117.514,3,56,10,9035,39.70248,1.9568
35.07887,117.514,3,56,10,9040,39.70618,1.9568
35.07887,117.514,3,56,10,9045,39.70618,1.9568
35.07887,117.514,3,56,10,9050,39.70618,1.9568
35.07887,117.514,3,56,10,9055,39.70618,1.9568
35.07887,117.514,3,56,10,9060,39.70618,1.9568
35.07887,117.514,3,56,10,9065,39.70618,1.9568
35.07887,117.514,3,56,10,9070,39.70618,1.9568
35.07887,117.514,3,56,10,9075,39.70618,1.9568
35.07887,117.514,3,56,10,9080,39.70618,1.9568
35.07887,117.514,3,56,10,9085,39.70618,1.9568
35.07887,117.514,3,56,10,9090,39.70618,1.9568
35.07887,117.514,3,56,10,9095,39.70618,1.9568
35.07887,117.514,3,56,10,9100,39.70618,1.9568
35.07887,117.514,3,56,10,9105,39.70618,1.9568
35.07887,117.514,3,56,10,9110,39.70618,1.9568
35.07887,117.514,3,56,10,9115,39.70618,1.9568
35.07887,117.514,3,56,10,9120,39.70618,1.9568
35.07887,117.514,3,56,10,9125,39.70914,1.9568
35.07887,117.514,3,56,10,9130,39.7121,1.9568
35.07887,117.514,3,56,10,9135,39.71876,1.9568
35.07887,117.514,3,56,10,9140,39.72542,1.9568
35.07887,117.514,3,56,10,9145,39.72912,1.9568
35.07887,117.514,3,56,10,9150,39.73874,1.9568
35.07887,117.514,3,56,10,9155,39.7454,1.9568
35.07887,117.514,3,56,10,9160,39.7454,1.9568
35.07887,117.514,3,56,10,9165,39.75576,1.9568
35.07887,117.514,3,56,10,9170,39.75576,1.9568
